# timestamp x y z qx qy qz qw
249.936208010 8.731786 7.898012 -0.050251 -0.002642 -0.017305 -0.614743 0.788533
250.040268898 8.757102 7.833520 -0.048423 -0.003658 -0.018283 -0.612118 0.790547
250.144382000 8.789018 7.749235 -0.043738 -0.004583 -0.018554 -0.608556 0.793281
250.248395920 8.828752 7.632781 -0.038529 -0.004940 -0.018424 -0.603934 0.796806
250.352360964 8.876544 7.493579 -0.032586 -0.005527 -0.017961 -0.597912 0.801341
250.456327915 8.941538 7.337681 -0.028062 -0.005867 -0.017866 -0.590507 0.806813
250.560244083 9.016258 7.151592 -0.020652 -0.005710 -0.018145 -0.581662 0.813208
250.664162874 9.102374 6.960304 -0.010328 -0.004698 -0.017763 -0.571458 0.820426
250.768032074 9.208896 6.741204 -0.004237 -0.003961 -0.016608 -0.559641 0.828559
250.871856928 9.335275 6.498529 0.002773 -0.002495 -0.015750 -0.546640 0.837216
250.975683928 9.474303 6.244683 0.019751 -0.001460 -0.015173 -0.532000 0.846607
251.079550028 9.637664 5.976791 0.031218 -0.002276 -0.013265 -0.516250 0.856332
251.183372974 9.833257 5.703734 0.032033 -0.003239 -0.011213 -0.499384 0.866302
251.287194967 10.052427 5.407883 0.052754 -0.004738 -0.009187 -0.481143 0.876581
251.391016960 10.288022 5.119773 0.067398 -0.006002 -0.007684 -0.461746 0.886959
251.494795084 10.542369 4.835744 0.076792 -0.007397 -0.006370 -0.441042 0.897434
251.598613977 10.832391 4.531330 0.081047 -0.007569 -0.005502 -0.419123 0.907881
251.702439070 11.132850 4.246453 0.084960 -0.008086 -0.005687 -0.396735 0.917880
251.806358099 11.451179 3.974931 0.099792 -0.009132 -0.006658 -0.374415 0.927193
251.910230875 11.826758 3.675233 0.106495 -0.009892 -0.006504 -0.350753 0.936393
252.014196873 12.227649 3.387307 0.118008 -0.009014 -0.004840 -0.327634 0.944749
252.118161917 12.661307 3.103878 0.129780 -0.008205 -0.002752 -0.304260 0.952550
252.222177029 13.132160 2.826270 0.132567 -0.006857 -0.001793 -0.280978 0.959688
252.326241016 13.616016 2.566747 0.146992 -0.008312 -0.002696 -0.258233 0.966043
252.430351973 14.132286 2.323439 0.144806 -0.009892 -0.002481 -0.235193 0.971895
252.534513950 14.674296 2.088717 0.150528 -0.007894 -0.001756 -0.214029 0.976794
252.638715982 15.279140 1.848008 0.162330 -0.005963 -0.000737 -0.193587 0.981065
252.742971897 15.890551 1.628111 0.160502 -0.004771 -0.000932 -0.174765 0.984598
252.847228050 16.534067 1.425876 0.168801 -0.002699 -0.002113 -0.156867 0.987614
252.951479912 17.228667 1.217501 0.179048 0.001543 -0.003299 -0.138949 0.990293
253.055730104 17.902448 1.049482 0.194189 0.005430 -0.004016 -0.121333 0.992589
253.159990072 18.641030 0.892188 0.197449 0.005586 -0.004523 -0.104075 0.994544
253.264245033 19.411798 0.750121 0.197626 0.006487 -0.004323 -0.087457 0.996138
253.368499994 20.177744 0.640636 0.208679 0.007103 -0.005083 -0.072077 0.997361
253.472802877 20.990001 0.551313 0.218616 0.007057 -0.006391 -0.057255 0.998314
253.577105999 21.841858 0.477859 0.235953 0.005783 -0.007769 -0.043665 0.998999
253.681410074 22.685462 0.439358 0.249730 0.004172 -0.008127 -0.032303 0.999436
253.785758018 23.573941 0.404515 0.264026 0.002559 -0.008517 -0.022002 0.999718
253.890161991 24.490162 0.393179 0.282025 0.001232 -0.008916 -0.013639 0.999866
253.994606972 25.389292 0.390414 0.303395 -0.000508 -0.009269 -0.007483 0.999929
254.099004030 26.347803 0.395045 0.323708 -0.001812 -0.009270 -0.002800 0.999951
254.203449965 27.339771 0.399259 0.345268 -0.003089 -0.008827 0.000418 0.999956
254.307899952 28.357484 0.414868 0.362079 -0.003989 -0.007815 0.002814 0.999958
254.412343025 29.400783 0.430889 0.378940 -0.004359 -0.007356 0.003685 0.999957
254.516741991 30.411226 0.449550 0.394616 -0.004484 -0.007732 0.003433 0.999954
254.621090889 31.468563 0.462124 0.408296 -0.005188 -0.008017 0.003440 0.999948
254.725445986 32.578682 0.465483 0.428223 -0.004489 -0.007232 0.003685 0.999957
254.829746962 33.643300 0.474945 0.450261 -0.003899 -0.005425 0.004202 0.999969
254.934000969 34.780936 0.486984 0.466185 -0.003439 -0.003262 0.004547 0.999978
255.038255930 35.950041 0.500971 0.482964 -0.003370 -0.001593 0.005374 0.999979
255.142508030 37.064908 0.513233 0.493794 -0.003014 -0.000667 0.006015 0.999977
255.246716022 38.235671 0.537133 0.503238 -0.002550 0.000355 0.006573 0.999975
255.350970030 39.415048 0.557668 0.515278 -0.003135 0.001076 0.007634 0.999965
255.455132961 40.541809 0.583808 0.530326 -0.003034 0.002029 0.008501 0.999957
255.559336901 41.698097 0.612978 0.539145 -0.003190 0.003110 0.009398 0.999946
255.663542986 42.874495 0.641850 0.552687 -0.002884 0.003463 0.010004 0.999940
255.767752886 43.988917 0.672943 0.569118 -0.003550 0.001858 0.011187 0.999929
255.871907949 45.131071 0.715245 0.587912 -0.005137 -0.000032 0.011816 0.999917
255.976068974 46.308565 0.749715 0.605789 -0.005422 0.000235 0.012300 0.999910
256.080226898 47.425692 0.782358 0.615694 -0.005091 0.001984 0.013218 0.999898
256.184388876 48.586119 0.821247 0.622367 -0.004257 0.003191 0.013485 0.999895
256.288546085 49.751018 0.862968 0.634101 -0.004462 0.003442 0.014421 0.999880
256.392704010 50.856967 0.900086 0.636672 -0.004525 0.002637 0.014301 0.999884
256.496862888 51.995317 0.940133 0.656325 -0.004496 0.001808 0.014370 0.999885
256.601020098 53.151563 0.978895 0.670880 -0.004570 0.001092 0.014274 0.999887
256.705180883 54.249194 1.017592 0.691047 -0.004131 -0.000353 0.013993 0.999893
256.809288979 55.375528 1.052889 0.709704 -0.003421 -0.001971 0.014106 0.999893
256.913451910 56.522511 1.091530 0.737642 -0.003034 -0.001984 0.014048 0.999895
257.017560959 57.621215 1.118520 0.756383 -0.002217 0.000401 0.014249 0.999896
257.121718884 58.752319 1.152876 0.767257 -0.001003 0.003739 0.014334 0.999890
257.225825071 59.910019 1.183349 0.778163 0.000301 0.006027 0.014033 0.999883
257.329941988 60.992811 1.214971 0.788311 0.001144 0.004944 0.014166 0.999887
257.434050083 62.114377 1.243009 0.796106 0.003297 0.003140 0.013878 0.999893
257.538212061 63.241317 1.278765 0.808701 0.003163 0.000786 0.014091 0.999895
257.642322063 64.323574 1.317333 0.822916 0.002183 -0.001349 0.013782 0.999902
257.746479988 65.433514 1.346175 0.841321 0.001147 -0.002508 0.013377 0.999907
257.850635052 66.554675 1.380072 0.864512 -0.000756 -0.001063 0.012843 0.999917
257.954749107 67.624384 1.425912 0.877946 -0.002241 0.000312 0.012524 0.999919
258.058907986 68.727695 1.462936 0.894505 -0.002848 0.001112 0.012649 0.999915
258.163018942 69.785174 1.490240 0.911034 -0.002847 0.002138 0.012103 0.999920
258.267131090 70.885407 1.525897 0.925007 -0.001950 0.002555 0.012737 0.999914
258.371286869 71.947444 1.550493 0.935878 -0.000933 0.003360 0.012841 0.999911
258.475398064 73.058634 1.580377 0.944425 -0.000509 0.004256 0.013059 0.999906
258.579557896 74.168290 1.611894 0.955249 0.000134 0.003820 0.013418 0.999903
258.683665991 75.218836 1.638875 0.968629 0.000478 0.002192 0.013360 0.999908
258.787779093 76.300598 1.670629 0.981334 0.000092 0.000936 0.013951 0.999902
258.891937971 77.401631 1.708415 0.997015 -0.000531 0.001215 0.013984 0.999901
258.996097088 78.450228 1.738554 1.008873 -0.001006 0.003114 0.013922 0.999898
259.100255013 79.536320 1.775681 1.021357 -0.001590 0.005292 0.014197 0.999884
259.204413891 80.621320 1.823203 1.024955 -0.002178 0.006372 0.014516 0.999872
259.308572054 81.653430 1.862920 1.031003 -0.002598 0.005418 0.014915 0.999871
259.412731886 82.720226 1.901803 1.036021 -0.002591 0.004650 0.015377 0.999868
259.516843081 83.794741 1.932011 1.040455 -0.002192 0.004501 0.015026 0.999875
259.621000051 84.819656 1.972136 1.050618 -0.002043 0.003969 0.015530 0.999869
259.725111961 85.873600 2.006019 1.058744 -0.001905 0.003931 0.015347 0.999873
259.829269886 86.946735 2.040780 1.068156 -0.001443 0.004593 0.015683 0.999865
259.933381081 87.963768 2.080413 1.073323 -0.001699 0.005590 0.016008 0.999855
260.037537098 89.014876 2.110587 1.078072 -0.001840 0.005659 0.015557 0.999861
260.141699076 90.084309 2.150474 1.081208 -0.002119 0.005316 0.015027 0.999871
260.245856047 91.094365 2.173283 1.090614 -0.001496 0.004545 0.013782 0.999894
260.350013971 92.143726 2.202030 1.096385 -0.001271 0.004937 0.013553 0.999895
260.454125881 93.198708 2.223995 1.104930 -0.001151 0.005408 0.012562 0.999906
260.558283091 94.212451 2.248994 1.108735 -0.001265 0.006242 0.012159 0.999906
260.662445068 95.247347 2.279531 1.113009 -0.001982 0.006770 0.011510 0.999909
260.766602993 96.298993 2.322561 1.110466 -0.002292 0.007072 0.010920 0.999913
260.870759964 97.295653 2.354523 1.117190 -0.002711 0.005930 0.010248 0.999926
260.974920988 98.323922 2.375838 1.125296 -0.003019 0.003023 0.008830 0.999952
261.079077959 99.371223 2.396915 1.138097 -0.003286 0.000231 0.008239 0.999961
261.183257103 100.357384 2.411514 1.152208 -0.003107 -0.000483 0.007183 0.999969
261.287440062 101.381650 2.463448 1.168621 -0.003949 0.001532 0.006708 0.999969
261.391650915 102.421673 2.507511 1.176994 -0.003984 0.004664 0.005167 0.999968
261.495807886 103.398482 2.548424 1.180294 -0.003847 0.007619 0.004100 0.999955
261.599966049 104.419025 2.581624 1.183061 -0.002294 0.007979 0.002505 0.999962
261.704127073 105.438846 2.597523 1.185389 -0.001501 0.004310 0.001762 0.999988
261.808286905 106.400435 2.635502 1.190679 -0.000384 -0.000712 0.002261 0.999997
261.912395000 107.404800 2.648460 1.202290 0.000357 -0.003958 0.001735 0.999991
262.016556025 108.436547 2.666028 1.225624 -0.000229 -0.004900 0.001482 0.999987
262.120712996 109.422893 2.679377 1.254561 -0.002267 -0.003991 0.001259 0.999989
262.224869967 110.444079 2.679354 1.279631 -0.002467 -0.002659 0.000921 0.999993
262.329030991 111.494569 2.677717 1.289784 -0.004469 0.000329 0.000879 0.999990
262.433141947 112.503699 2.678973 1.290240 -0.004713 0.003408 0.000614 0.999983
262.537301064 113.550159 2.684340 1.293884 -0.004173 0.006026 0.001372 0.999972
262.641412020 114.624145 2.697342 1.291490 -0.004025 0.008212 0.002605 0.999955
262.745568991 115.650542 2.691363 1.280174 -0.003659 0.011395 0.002896 0.999924
262.849730015 116.722056 2.705446 1.273827 -0.002835 0.012871 0.003844 0.999906
262.953937054 117.816017 2.722255 1.256980 -0.002259 0.011689 0.004383 0.999920
263.058094025 118.864126 2.732580 1.243787 -0.000024 0.010074 0.005081 0.999936
263.162302017 119.956584 2.736186 1.235571 -0.000610 0.006189 0.005416 0.999966
263.266525030 121.081433 2.752939 1.231130 0.000242 0.000907 0.005555 0.999984
263.370671034 122.149583 2.781611 1.244839 0.000553 -0.002688 0.006022 0.999978
263.474873066 123.258578 2.815266 1.255878 0.000344 -0.001535 0.006072 0.999980
263.579030037 124.416870 2.845979 1.264183 0.000742 0.001386 0.006397 0.999978
263.683190107 125.531711 2.866194 1.270316 0.001582 0.003407 0.006652 0.999971
263.787299871 126.674523 2.890262 1.275691 0.000708 0.004450 0.007513 0.999962
263.891459942 127.843753 2.918461 1.277124 0.000324 0.003425 0.008202 0.999960
263.995573044 128.964444 2.955569 1.282164 -0.000067 0.002452 0.009108 0.999956
264.099727869 130.122242 2.979953 1.285760 -0.000259 0.003846 0.009940 0.999943
264.203888893 131.302024 2.995776 1.290533 0.000163 0.006425 0.010709 0.999922
264.308001041 132.432010 3.024642 1.293277 -0.000445 0.007441 0.011863 0.999902
264.412159920 133.592720 3.058207 1.294159 -0.000567 0.008022 0.012541 0.999889
264.516268969 134.748907 3.107159 1.288204 -0.000394 0.007836 0.013015 0.999885
264.620378971 135.863284 3.147533 1.289568 -0.000498 0.007687 0.014238 0.999869
264.724538088 137.012176 3.193820 1.289553 -0.000558 0.008002 0.014673 0.999860
264.828696012 138.178621 3.248396 1.283132 -0.001211 0.009077 0.015612 0.999836
264.932805061 139.290504 3.284172 1.281543 -0.001000 0.009293 0.015765 0.999832
265.036964893 140.431889 3.327790 1.276087 -0.001268 0.008439 0.015927 0.999837
265.141123056 141.593714 3.378882 1.274383 -0.001714 0.007346 0.016270 0.999839
265.245282888 142.697023 3.419645 1.274937 -0.001437 0.007934 0.016025 0.999839
265.349395037 143.842414 3.456293 1.271109 -0.001026 0.010236 0.016792 0.999806
265.453506947 145.006308 3.495663 1.265427 0.000146 0.012463 0.017668 0.999766
265.557617903 146.105494 3.538849 1.254936 -0.000048 0.012811 0.018645 0.999744
265.661725998 147.225329 3.585824 1.242279 -0.000192 0.012167 0.019381 0.999738
265.765837908 148.354473 3.638644 1.233372 -0.000784 0.010433 0.019916 0.999747
265.869993925 149.428180 3.681148 1.235226 -0.001497 0.009105 0.020011 0.999757
265.974157095 150.471949 3.724206 1.231283 -0.001731 0.009475 0.019440 0.999765
266.078315973 151.558569 3.774909 1.232882 -0.001486 0.010184 0.018947 0.999768
266.182519913 152.673465 3.817864 1.229059 -0.001087 0.010912 0.017766 0.999782
266.286676884 153.715632 3.860127 1.227741 -0.001304 0.010839 0.017333 0.999790
266.390887022 154.791321 3.906276 1.220897 -0.001231 0.010549 0.016727 0.999804
266.495040894 155.875845 3.952004 1.218507 -0.001547 0.010906 0.015792 0.999815
266.599204063 156.898151 3.999241 1.214094 -0.001866 0.011422 0.015501 0.999813
266.703361988 157.950177 4.037892 1.201532 -0.001983 0.011479 0.014209 0.999831
266.807568073 159.017707 4.068095 1.199468 -0.003618 0.010368 0.013998 0.999842
266.911727905 160.019235 4.115175 1.196465 -0.002997 0.009707 0.013579 0.999856
267.015884876 161.046619 4.155538 1.198702 -0.003552 0.009035 0.012229 0.999878
267.120095015 162.093773 4.198313 1.188337 -0.004700 0.007750 0.011684 0.999891
267.224252939 163.080862 4.244381 1.189162 -0.002655 0.006366 0.010626 0.999920
267.328458071 164.097153 4.268278 1.187071 -0.001481 0.006781 0.009652 0.999929
267.432666063 165.129344 4.289814 1.194199 -0.000960 0.008243 0.008662 0.999928
267.536827087 166.109142 4.317288 1.195665 -0.001349 0.008964 0.008555 0.999922
267.640987873 167.124473 4.344125 1.200162 -0.002890 0.006984 0.008132 0.999938
267.745189905 168.164296 4.380943 1.190249 -0.005344 0.003462 0.008040 0.999947
267.849348068 169.158317 4.442136 1.180815 -0.007562 0.001944 0.008062 0.999937
267.953461885 170.182207 4.476951 1.182442 -0.009250 0.002651 0.008339 0.999919
268.057571888 171.237956 4.506478 1.199719 -0.009991 0.003482 0.009992 0.999894
268.161731958 172.234003 4.533024 1.197224 -0.008788 0.003892 0.010797 0.999896
268.265886068 173.270410 4.560510 1.214969 -0.005819 0.004691 0.011834 0.999902
268.370044947 174.329328 4.583156 1.217515 -0.003292 0.007022 0.012869 0.999887
268.474206924 175.350518 4.619668 1.209669 -0.003237 0.009997 0.013409 0.999855
268.578363895 176.414295 4.650066 1.188172 -0.001037 0.014684 0.014832 0.999782
268.682522058 177.500164 4.704948 1.179182 0.001450 0.017386 0.015924 0.999721
268.786674023 178.536236 4.774584 1.161215 0.003265 0.016926 0.016048 0.999723
268.890836954 179.598260 4.835273 1.131377 0.002122 0.013635 0.017280 0.999755
268.994998932 180.679170 4.892287 1.116336 0.002602 0.010575 0.017964 0.999779
269.099205971 181.713652 4.943705 1.101632 0.001563 0.008554 0.018278 0.999795
269.203413010 182.805130 5.008668 1.096293 0.001492 0.007437 0.017550 0.999817
269.307570934 183.907957 5.049651 1.090444 -0.000617 0.007026 0.017431 0.999823
269.411731005 184.974319 5.084636 1.088746 0.001180 0.006651 0.016582 0.999840
269.515888929 186.085432 5.135474 1.090898 0.001796 0.006168 0.016415 0.999845
269.620044947 187.218500 5.179645 1.081866 0.001066 0.005806 0.016806 0.999841
269.724207878 188.307891 5.217367 1.082596 0.001534 0.006240 0.016366 0.999845
269.828412056 189.428245 5.252692 1.079941 -0.000529 0.006700 0.016249 0.999845
269.932574034 190.579747 5.300929 1.077787 -0.001691 0.007588 0.015798 0.999845
270.036731958 191.683929 5.337506 1.074029 -0.001552 0.009028 0.015264 0.999842
270.140891075 192.823188 5.366579 1.074129 0.000376 0.008953 0.015126 0.999845
270.244997025 193.966360 5.413368 1.074023 0.001058 0.006682 0.014874 0.999866
270.349154949 195.066044 5.452321 1.072210 0.000629 0.004784 0.014580 0.999882
270.453315020 196.203944 5.487345 1.076625 0.001019 0.005796 0.014326 0.999880
270.557476044 197.357714 5.524442 1.070756 -0.000631 0.008337 0.014242 0.999864
270.661654949 198.455525 5.555364 1.071764 -0.002406 0.009408 0.013818 0.999857
270.765745878 199.579608 5.604905 1.066931 -0.003363 0.008962 0.013068 0.999869
270.869853020 200.716115 5.654751 1.068271 -0.004194 0.009075 0.013526 0.999859
270.974014997 201.789984 5.694027 1.052024 -0.003401 0.009973 0.013358 0.999855
271.078121901 202.901606 5.729827 1.061844 -0.003668 0.009887 0.014021 0.999846
271.182235956 204.017054 5.766925 1.052979 -0.003614 0.009735 0.014033 0.999848
271.286396980 205.076827 5.791138 1.051984 -0.004460 0.011131 0.013857 0.999832
271.390553951 206.168356 5.830652 1.038897 -0.004732 0.012926 0.014067 0.999806
271.494666100 207.255178 5.872798 1.031260 -0.004624 0.014144 0.013187 0.999802
271.598820925 208.289484 5.912296 1.015873 -0.004263 0.014489 0.013146 0.999800
271.702935934 209.340204 5.938257 1.011309 -0.002901 0.015226 0.012414 0.999803
271.807137966 210.379716 5.969326 0.999751 -0.003245 0.014358 0.011673 0.999824
271.911251068 211.357306 5.992006 0.994153 -0.003288 0.012214 0.011138 0.999858
272.015409946 212.337408 6.026564 0.989334 -0.005678 0.010282 0.010677 0.999874
272.119566917 213.330185 6.047157 0.986862 -0.006125 0.010908 0.009877 0.999873
272.223677874 214.259194 6.073455 0.976993 -0.005500 0.012364 0.009711 0.999861
272.327838898 215.210765 6.099980 0.974196 -0.004731 0.012092 0.010021 0.999865
272.431994915 216.162336 6.112405 0.968887 -0.003523 0.010830 0.010212 0.999883
272.536204100 217.070243 6.130443 0.961383 -0.004324 0.010290 0.010258 0.999885
272.640362024 218.016512 6.142190 0.955038 -0.004488 0.010540 0.010085 0.999884
272.744565964 218.985420 6.170364 0.948768 -0.002476 0.011272 0.009761 0.999886
272.848773956 219.898016 6.189919 0.945545 -0.002455 0.011559 0.009288 0.999887
272.952980995 220.841100 6.211801 0.940911 -0.001189 0.011550 0.008258 0.999898
273.057184935 221.791217 6.230398 0.930541 -0.000388 0.011594 0.008051 0.999900
273.161393881 222.690468 6.248679 0.918356 0.001242 0.011749 0.006919 0.999906
273.265646935 223.629245 6.264692 0.912306 0.002074 0.011543 0.006009 0.999913
273.369857073 224.576209 6.278218 0.898998 0.002732 0.011387 0.005339 0.999917
273.474065065 225.477642 6.302341 0.892993 0.000546 0.011267 0.004288 0.999927
273.578270912 226.409827 6.307222 0.887523 0.004587 0.010826 0.003136 0.999926
273.682476044 227.352667 6.314567 0.885949 0.004836 0.007884 0.002898 0.999953
273.786635876 228.234187 6.311992 0.879016 0.005132 0.003169 0.002460 0.999979
273.890745878 229.160050 6.316296 0.873938 0.006250 -0.001052 0.003710 0.999973
273.994904995 230.108878 6.321932 0.886866 0.007079 -0.001995 0.005685 0.999957
274.099015951 231.031893 6.330561 0.903542 0.005654 -0.000029 0.008606 0.999947
274.203125954 231.983875 6.359276 0.919398 0.003845 0.002633 0.012491 0.999911
274.307240009 232.960725 6.396929 0.920483 0.002816 0.007350 0.016950 0.999825
274.411397934 233.898630 6.445922 0.912982 0.001210 0.012031 0.021225 0.999702
274.515556097 234.864800 6.495629 0.907718 -0.000687 0.016154 0.025092 0.999554
274.619760990 235.862932 6.558397 0.882315 -0.000434 0.017684 0.027826 0.999456
274.724018097 236.814091 6.629506 0.861085 -0.001734 0.016948 0.030256 0.999397
274.828320980 237.814119 6.709399 0.818853 -0.004432 0.015431 0.031075 0.999388
274.932624102 238.837199 6.789721 0.797424 -0.005511 0.013043 0.030012 0.999449
275.036973953 239.832614 6.850366 0.781221 -0.003889 0.012960 0.028900 0.999491
275.141275883 240.864938 6.909981 0.774248 -0.002592 0.012480 0.027435 0.999542
275.245579958 241.919602 6.973444 0.748410 -0.000644 0.011707 0.025987 0.999594
